,epoch,loss_mean,loss_std,proposal_width,acceptance_rate,walltime
408,408,0.0031933248977879147,0.003883374832169744,"tensor(0.644351, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.9363194420002401
409,409,0.0032764918300234322,0.0038488248582040844,"tensor(0.637983, device='cuda:0')","tensor(0.501709, device='cuda:0')",0.9331404659969849
410,410,0.0032592009972006388,0.00415929661601319,"tensor(0.652476, device='cuda:0')","tensor(0.512939, device='cuda:0')",0.9315354859973013
411,411,0.003323505066169424,0.004016371345435734,"tensor(0.626058, device='cuda:0')","tensor(0.492188, device='cuda:0')",0.9236661790018843
412,412,0.0032695084743499915,0.004097902228949173,"tensor(0.642723, device='cuda:0')","tensor(0.494629, device='cuda:0')",0.9017659560013271
413,413,0.003205389812938883,0.0038574654450586722,"tensor(0.654333, device='cuda:0')","tensor(0.504639, device='cuda:0')",0.90588604399818
414,414,0.0032620477484313066,0.003916545646919738,"tensor(0.633464, device='cuda:0')","tensor(0.505859, device='cuda:0')",0.9316057749965694
415,415,0.0032291331784731264,0.0038837319079566977,"tensor(0.642371, device='cuda:0')","tensor(0.515137, device='cuda:0')",0.9326114719988254
416,416,0.0031900314116095458,0.003951824747238269,"tensor(0.638268, device='cuda:0')","tensor(0.499756, device='cuda:0')",0.930835148999904
417,417,0.003261126891531359,0.003908416459596515,"tensor(0.641821, device='cuda:0')","tensor(0.499756, device='cuda:0')",0.8934315660007996
418,418,0.0032929667915512755,0.004208576059688026,"tensor(0.617512, device='cuda:0')","tensor(0.483887, device='cuda:0')",0.8814438649969816
419,419,0.0033047146282771025,0.00413949447672008,"tensor(0.636266, device='cuda:0')","tensor(0.490723, device='cuda:0')",0.8692932459998701
420,420,0.003131870330381249,0.0036177388527228464,"tensor(0.642470, device='cuda:0')","tensor(0.506104, device='cuda:0')",0.929191980001633
421,421,0.0033523470098012114,0.004012446929436583,"tensor(0.624803, device='cuda:0')","tensor(0.483643, device='cuda:0')",0.918761460998212
422,422,0.0031424036569225734,0.003766088618023876,"tensor(0.654045, device='cuda:0')","tensor(0.507812, device='cuda:0')",0.9068005779990926
423,423,0.0031213001123852526,0.0035458374856377722,"tensor(0.635530, device='cuda:0')","tensor(0.501465, device='cuda:0')",0.9248229770018952
424,424,0.0031634057545191566,0.0038759954972799986,"tensor(0.646165, device='cuda:0')","tensor(0.504883, device='cuda:0')",0.9061024910006381
425,425,0.003240727154709304,0.003945015464859303,"tensor(0.642491, device='cuda:0')","tensor(0.498047, device='cuda:0')",0.8957037799991667
426,426,0.0032442563703946005,0.0038868738434889765,"tensor(0.649932, device='cuda:0')","tensor(0.496338, device='cuda:0')",0.9295227829970827
427,427,0.00319218254059602,0.003976801316355628,"tensor(0.654990, device='cuda:0')","tensor(0.517578, device='cuda:0')",0.9242899820019375
428,428,0.003246321691205165,0.004104543084728571,"tensor(0.648088, device='cuda:0')","tensor(0.506592, device='cuda:0')",0.9075446379974892
429,429,0.0032498607315219422,0.004098798161547328,"tensor(0.649276, device='cuda:0')","tensor(0.507568, device='cuda:0')",0.9177476129989373
430,430,0.003124978554206101,0.0037839211819001945,"tensor(0.651236, device='cuda:0')","tensor(0.516602, device='cuda:0')",0.9482439599996724
431,431,0.003266497670692069,0.004056733049176891,"tensor(0.641845, device='cuda:0')","tensor(0.497070, device='cuda:0')",0.8860926199995447
432,432,0.0031592678419165086,0.0037512572685291278,"tensor(0.632574, device='cuda:0')","tensor(0.517090, device='cuda:0')",0.8974783539997588
433,433,0.0032322994094615646,0.0039391674463314305,"tensor(0.654547, device='cuda:0')","tensor(0.506592, device='cuda:0')",0.8934417430027679
434,434,0.0031632304562637897,0.0038371447719148057,"tensor(0.640074, device='cuda:0')","tensor(0.497314, device='cuda:0')",0.8958827599999495
435,435,0.003182886565443995,0.0037094168041930916,"tensor(0.634535, device='cuda:0')","tensor(0.488281, device='cuda:0')",0.9199196360023052
436,436,0.0032764724619843994,0.00405155273189683,"tensor(0.656677, device='cuda:0')","tensor(0.524658, device='cuda:0')",0.8953033950019744
437,437,0.0031428126831072843,0.0038103932980550585,"tensor(0.635695, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.8915585489994555
438,438,0.00313320331500154,0.003872752082583368,"tensor(0.632891, device='cuda:0')","tensor(0.490723, device='cuda:0')",0.8624208770015684
439,439,0.003064990042719468,0.0037124983578510945,"tensor(0.644414, device='cuda:0')","tensor(0.501465, device='cuda:0')",0.8670351920009125
440,440,0.003017867890611173,0.0035174723392714367,"tensor(0.657688, device='cuda:0')","tensor(0.494141, device='cuda:0')",0.8703407450011582
441,441,0.003197751843575478,0.003976406047212801,"tensor(0.641832, device='cuda:0')","tensor(0.502197, device='cuda:0')",0.8633201149968954
442,442,0.003130286243145689,0.0036163508976276193,"tensor(0.641156, device='cuda:0')","tensor(0.492188, device='cuda:0')",0.8618869739984802
443,443,0.0031696968602761243,0.003653407177901645,"tensor(0.655397, device='cuda:0')","tensor(0.499268, device='cuda:0')",0.9198226900007285
444,444,0.0031584111960178563,0.0037929251466587367,"tensor(0.639883, device='cuda:0')","tensor(0.498779, device='cuda:0')",0.9537730190022558
445,445,0.0031109243622555157,0.0036189905785234304,"tensor(0.603001, device='cuda:0')","tensor(0.471436, device='cuda:0')",0.9214601089988719
446,446,0.0031662894113278213,0.0038263147394457975,"tensor(0.647205, device='cuda:0')","tensor(0.509033, device='cuda:0')",0.8765158930000325
447,447,0.0031016716242066324,0.003835698971962709,"tensor(0.654309, device='cuda:0')","tensor(0.504150, device='cuda:0')",0.8695335470001737
448,448,0.0031599552468332304,0.003955098737781456,"tensor(0.635311, device='cuda:0')","tensor(0.498535, device='cuda:0')",0.8621118049995857
449,449,0.0031693043044943377,0.0036538514576181006,"tensor(0.627889, device='cuda:0')","tensor(0.490479, device='cuda:0')",0.8583592169998155
450,450,0.0031959689114700648,0.0038112924905902134,"tensor(0.638805, device='cuda:0')","tensor(0.496582, device='cuda:0')",0.9055510770012916
451,451,0.0031185128807827388,0.003982338624543501,"tensor(0.649702, device='cuda:0')","tensor(0.508545, device='cuda:0')",0.8887681439991866
452,452,0.0031485431681401973,0.0037522081652461158,"tensor(0.631823, device='cuda:0')","tensor(0.495117, device='cuda:0')",0.8571418629981054
453,453,0.0031846102010249407,0.003656589762022816,"tensor(0.633810, device='cuda:0')","tensor(0.499512, device='cuda:0')",0.8565863600015291
454,454,0.003112282201345182,0.003843191204573381,"tensor(0.623505, device='cuda:0')","tensor(0.499512, device='cuda:0')",0.8553359510005976
455,455,0.003083075999535349,0.0035445294686967926,"tensor(0.650731, device='cuda:0')","tensor(0.500977, device='cuda:0')",0.8562550289971114
456,456,0.003175116947584055,0.004061045796418787,"tensor(0.642290, device='cuda:0')","tensor(0.482422, device='cuda:0')",0.855261642998812
457,457,0.003220197723236527,0.004196707309680834,"tensor(0.652478, device='cuda:0')","tensor(0.514404, device='cuda:0')",0.8546919640029955
458,458,0.003148506617467104,0.00370286273359788,"tensor(0.635367, device='cuda:0')","tensor(0.507568, device='cuda:0')",0.8773593030018674
459,459,0.0030165359032557682,0.0036069044979108607,"tensor(0.632659, device='cuda:0')","tensor(0.501953, device='cuda:0')",0.8556283239995537
460,460,0.0031781771883464156,0.004008505378622794,"tensor(0.655416, device='cuda:0')","tensor(0.507324, device='cuda:0')",0.8574468699989666
461,461,0.003151892483461355,0.0038473585382369684,"tensor(0.648746, device='cuda:0')","tensor(0.516357, device='cuda:0')",0.8632134359977499
462,462,0.0030519035971187185,0.0034708254753719335,"tensor(0.650163, device='cuda:0')","tensor(0.515381, device='cuda:0')",0.8574179509996611
463,463,0.0031085024879534055,0.0037531012329324073,"tensor(0.627572, device='cuda:0')","tensor(0.495850, device='cuda:0')",0.8570534760001465
464,464,0.003205685721074278,0.0038156561195147403,"tensor(0.647976, device='cuda:0')","tensor(0.493164, device='cuda:0')",0.85611760699976
465,465,0.003141505617101866,0.00400243094936633,"tensor(0.639496, device='cuda:0')","tensor(0.499023, device='cuda:0')",0.8603011729974241
466,466,0.0030613736414902416,0.0037620805839472756,"tensor(0.646892, device='cuda:0')","tensor(0.494385, device='cuda:0')",0.8651384170007077
467,467,0.003065835637423741,0.0037960802808942287,"tensor(0.646193, device='cuda:0')","tensor(0.491943, device='cuda:0')",0.8779832130021532
468,468,0.0030398545238912,0.0038481467569654996,"tensor(0.641952, device='cuda:0')","tensor(0.492920, device='cuda:0')",0.8778841989987995
469,469,0.003074908664168471,0.004097504756166722,"tensor(0.648173, device='cuda:0')","tensor(0.500000, device='cuda:0')",0.9103073830010544
470,470,0.003129967522061361,0.003814786727026128,"tensor(0.619771, device='cuda:0')","tensor(0.501709, device='cuda:0')",0.8852654059992346
471,471,0.0031627928009312915,0.004141341891503821,"tensor(0.654921, device='cuda:0')","tensor(0.495605, device='cuda:0')",0.9098377049995179
472,472,0.003218233615764564,0.0040625493836257635,"tensor(0.644392, device='cuda:0')","tensor(0.484863, device='cuda:0')",0.9211406810027256
473,473,0.0030554442727724995,0.0035930310075839756,"tensor(0.659103, device='cuda:0')","tensor(0.507568, device='cuda:0')",0.9121278559978236
474,474,0.0030611009966548565,0.0038334907301282636,"tensor(0.636531, device='cuda:0')","tensor(0.507812, device='cuda:0')",0.8292133350005315
475,475,0.002958507523225161,0.0033569395699086665,"tensor(0.645691, device='cuda:0')","tensor(0.510498, device='cuda:0')",0.8177084640010435
476,476,0.003072540127280829,0.0037054148358005206,"tensor(0.653280, device='cuda:0')","tensor(0.515137, device='cuda:0')",0.8270192890013277
477,477,0.0030979301798272968,0.0039665254296158145,"tensor(0.673243, device='cuda:0')","tensor(0.514893, device='cuda:0')",0.8270162250009889
478,478,0.0031729595643338947,0.003885731481206167,"tensor(0.643184, device='cuda:0')","tensor(0.494385, device='cuda:0')",0.8178910140013613
479,479,0.003030762457262021,0.0036268950169225105,"tensor(0.638500, device='cuda:0')","tensor(0.504639, device='cuda:0')",0.8196675979997963
480,480,0.003169469873867991,0.004412886387001522,"tensor(0.660438, device='cuda:0')","tensor(0.509521, device='cuda:0')",0.817055736999464
481,481,0.0030561579804688384,0.0037820638805031296,"tensor(0.650571, device='cuda:0')","tensor(0.499756, device='cuda:0')",0.8180848789997981
482,482,0.0029816028950356713,0.0036620318248423373,"tensor(0.649787, device='cuda:0')","tensor(0.488770, device='cuda:0')",0.8171032240024942
483,483,0.0031201435249637497,0.0038070018769569484,"tensor(0.643203, device='cuda:0')","tensor(0.500732, device='cuda:0')",0.8172237740000128
484,484,0.0030810781255243658,0.0037191382922238166,"tensor(0.646113, device='cuda:0')","tensor(0.493408, device='cuda:0')",0.816324857998552
485,485,0.003145110008375122,0.0037869170103910165,"tensor(0.657535, device='cuda:0')","tensor(0.506836, device='cuda:0')",0.8163750479980081
486,486,0.0029973809990517073,0.0035395072654209846,"tensor(0.636490, device='cuda:0')","tensor(0.496826, device='cuda:0')",0.8159164670032624
487,487,0.00302473144162389,0.003857892814138378,"tensor(0.657742, device='cuda:0')","tensor(0.507080, device='cuda:0')",0.8157031139999162
488,488,0.0029976814111465832,0.003647031230672247,"tensor(0.656585, device='cuda:0')","tensor(0.504395, device='cuda:0')",0.8163482480013045
489,489,0.0031484977574387936,0.004032165711711444,"tensor(0.660116, device='cuda:0')","tensor(0.501709, device='cuda:0')",0.818754785002966
490,490,0.0030318815665387553,0.0038600208411188287,"tensor(0.641805, device='cuda:0')","tensor(0.485840, device='cuda:0')",0.8162275969989423
491,491,0.00300839116562015,0.003749360031228871,"tensor(0.630262, device='cuda:0')","tensor(0.496582, device='cuda:0')",0.8162576100003207
492,492,0.003012350004743065,0.0036894830128155727,"tensor(0.657443, device='cuda:0')","tensor(0.512451, device='cuda:0')",0.8164248870016309
493,493,0.0029851956882203504,0.0038758303594791667,"tensor(0.638051, device='cuda:0')","tensor(0.502441, device='cuda:0')",0.8169022149995726
494,494,0.0030465509053902023,0.0036912122599443236,"tensor(0.641125, device='cuda:0')","tensor(0.504639, device='cuda:0')",0.8165415660005237
495,495,0.0029469240600749165,0.0035877649239969655,"tensor(0.629164, device='cuda:0')","tensor(0.498535, device='cuda:0')",0.8165629830000398
496,496,0.003096616820264067,0.0039135887799120785,"tensor(0.637603, device='cuda:0')","tensor(0.501953, device='cuda:0')",0.8182873599980667
497,497,0.002914941570057895,0.0034655851663107887,"tensor(0.620804, device='cuda:0')","tensor(0.483398, device='cuda:0')",0.8176951360001112
498,498,0.0028582479164045113,0.0035476011153034387,"tensor(0.643644, device='cuda:0')","tensor(0.514160, device='cuda:0')",0.8200872429988522
499,499,0.003021795244888165,0.003830006707868257,"tensor(0.654607, device='cuda:0')","tensor(0.494873, device='cuda:0')",0.818565255998692
500,500,0.003075776074011893,0.003914015818936208,"tensor(0.655209, device='cuda:0')","tensor(0.514160, device='cuda:0')",0.81998848999865
501,501,0.0028955111682316464,0.003518729320969465,"tensor(0.642459, device='cuda:0')","tensor(0.510986, device='cuda:0')",0.8190051899982791
502,502,0.0029415209002934227,0.003700249369098488,"tensor(0.642660, device='cuda:0')","tensor(0.503662, device='cuda:0')",0.8184893750003539
503,503,0.003015469232905365,0.003799163674988345,"tensor(0.641067, device='cuda:0')","tensor(0.487305, device='cuda:0')",0.8170542930020019
504,504,0.002890371239998692,0.00332783060287958,"tensor(0.649246, device='cuda:0')","tensor(0.498047, device='cuda:0')",0.8167427219996171
505,505,0.0029939127317232216,0.0037550212397653372,"tensor(0.636715, device='cuda:0')","tensor(0.502441, device='cuda:0')",0.816718005000439
506,506,0.002952128859884637,0.003694150067953438,"tensor(0.643033, device='cuda:0')","tensor(0.501221, device='cuda:0')",0.8166266939988418
507,507,0.0029978458311159736,0.0038533559374261976,"tensor(0.644837, device='cuda:0')","tensor(0.507324, device='cuda:0')",0.8176375119983277
508,508,0.0030378595401756373,0.0038827680301638753,"tensor(0.637517, device='cuda:0')","tensor(0.493896, device='cuda:0')",0.8188875720006763
509,509,0.0029628136406594716,0.003554158974251172,"tensor(0.631670, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.8173842899996089
510,510,0.002922502366480993,0.003459283950299475,"tensor(0.638220, device='cuda:0')","tensor(0.501221, device='cuda:0')",0.8193219470012991
511,511,0.002943195337088238,0.003706585781715485,"tensor(0.638988, device='cuda:0')","tensor(0.492920, device='cuda:0')",0.8191814419988077
512,512,0.0030519973255268094,0.004019181602225574,"tensor(0.633694, device='cuda:0')","tensor(0.493164, device='cuda:0')",0.8174831350006571
513,513,0.0030075566609452276,0.003947616947202659,"tensor(0.641425, device='cuda:0')","tensor(0.511475, device='cuda:0')",0.8177571999985958
514,514,0.002995114188082979,0.0037580863136282075,"tensor(0.649052, device='cuda:0')","tensor(0.497314, device='cuda:0')",0.8174177720029547
515,515,0.002950791109716469,0.003917819556738898,"tensor(0.627448, device='cuda:0')","tensor(0.481445, device='cuda:0')",0.8176411610002106
516,516,0.0029109167657301246,0.0036491274206639857,"tensor(0.648106, device='cuda:0')","tensor(0.497559, device='cuda:0')",0.8177674120015581
517,517,0.002896940979938733,0.0036198668719693004,"tensor(0.626003, device='cuda:0')","tensor(0.495361, device='cuda:0')",0.817718889000389
518,518,0.002856619026264889,0.0035320246361873926,"tensor(0.635807, device='cuda:0')","tensor(0.498047, device='cuda:0')",0.8179191349991015
519,519,0.0028958461562833084,0.003520468202053648,"tensor(0.643518, device='cuda:0')","tensor(0.487793, device='cuda:0')",0.8189631370005372
520,520,0.002924711622568631,0.003649126053268579,"tensor(0.631158, device='cuda:0')","tensor(0.487793, device='cuda:0')",0.8176294370023243
521,521,0.0029169799040850396,0.0035196889310451095,"tensor(0.633216, device='cuda:0')","tensor(0.493652, device='cuda:0')",0.8178811159996258
522,522,0.0030183081185430243,0.003907558801907664,"tensor(0.643990, device='cuda:0')","tensor(0.499023, device='cuda:0')",0.8168912729997828
523,523,0.0029161976351146394,0.0036046390340243304,"tensor(0.637388, device='cuda:0')","tensor(0.510010, device='cuda:0')",0.8161759670001629
524,524,0.0028944547525804392,0.003596255423184671,"tensor(0.632123, device='cuda:0')","tensor(0.483398, device='cuda:0')",0.8175099960026273
525,525,0.0029878255144501842,0.0036606899994336565,"tensor(0.631012, device='cuda:0')","tensor(0.488037, device='cuda:0')",0.8175511090012151
526,526,0.0029954340160913894,0.003803701465113089,"tensor(0.646094, device='cuda:0')","tensor(0.503906, device='cuda:0')",0.8179467469999508
527,527,0.0028297807786298182,0.0036162590669723605,"tensor(0.647753, device='cuda:0')","tensor(0.492920, device='cuda:0')",0.818107898998278
528,528,0.002974423153335526,0.0038714421695784595,"tensor(0.634561, device='cuda:0')","tensor(0.501465, device='cuda:0')",0.8176849169976776
529,529,0.0029546746527686707,0.0038183342156202955,"tensor(0.625979, device='cuda:0')","tensor(0.493896, device='cuda:0')",0.8192685600006371
530,530,0.0028358978508541462,0.003470994430747806,"tensor(0.649023, device='cuda:0')","tensor(0.492188, device='cuda:0')",0.8171453469985863
531,531,0.0029552357009777755,0.0038080544299389325,"tensor(0.626105, device='cuda:0')","tensor(0.495117, device='cuda:0')",0.8178126130005694
532,532,0.0028280830914647606,0.0035623057590728033,"tensor(0.654940, device='cuda:0')","tensor(0.502930, device='cuda:0')",0.8176019429993175
533,533,0.002929791469515945,0.003747595298999919,"tensor(0.658175, device='cuda:0')","tensor(0.516357, device='cuda:0')",0.8169778880001104
534,534,0.002894824115914063,0.003615852177747424,"tensor(0.659882, device='cuda:0')","tensor(0.511475, device='cuda:0')",0.8171124769978633
535,535,0.0028834033549700903,0.0034620584983466947,"tensor(0.646974, device='cuda:0')","tensor(0.509766, device='cuda:0')",0.8171052530015004
536,536,0.002933938736445034,0.003693185555256188,"tensor(0.657982, device='cuda:0')","tensor(0.505371, device='cuda:0')",0.8177803840007982
537,537,0.002896825441856949,0.0036911421861564667,"tensor(0.640682, device='cuda:0')","tensor(0.501953, device='cuda:0')",0.8184682950013666
538,538,0.0029109710104361737,0.003440946140771006,"tensor(0.622049, device='cuda:0')","tensor(0.481445, device='cuda:0')",0.8177667989984911
539,539,0.002892857336389133,0.00360899147983697,"tensor(0.654869, device='cuda:0')","tensor(0.504639, device='cuda:0')",0.817517350998969
540,540,0.002865942047777169,0.0036978996763077673,"tensor(0.636529, device='cuda:0')","tensor(0.504150, device='cuda:0')",0.8164774830001988
541,541,0.0029795398743745916,0.0038942029492786043,"tensor(0.660352, device='cuda:0')","tensor(0.507812, device='cuda:0')",0.8208262539992575
542,542,0.0028195446833892026,0.003369027962737494,"tensor(0.644982, device='cuda:0')","tensor(0.506104, device='cuda:0')",0.8172439609988942
543,543,0.002826023824197263,0.0035993137901975747,"tensor(0.662594, device='cuda:0')","tensor(0.500000, device='cuda:0')",0.8172713269996166
544,544,0.002934100447831142,0.0037143093446411583,"tensor(0.643700, device='cuda:0')","tensor(0.515137, device='cuda:0')",0.816640519999055
545,545,0.0028824760625141468,0.0039173347996969594,"tensor(0.643061, device='cuda:0')","tensor(0.496582, device='cuda:0')",0.8189233099983539
546,546,0.0028701407024914693,0.0038142045770738564,"tensor(0.632666, device='cuda:0')","tensor(0.500000, device='cuda:0')",0.8173572260020592
547,547,0.002805715398159974,0.0035405043208245383,"tensor(0.650293, device='cuda:0')","tensor(0.511475, device='cuda:0')",0.8164192220028781
548,548,0.002713729121873864,0.0032691251264464036,"tensor(0.622330, device='cuda:0')","tensor(0.491943, device='cuda:0')",0.8185915120011487
549,549,0.002897308794797257,0.003613235162671632,"tensor(0.651792, device='cuda:0')","tensor(0.497803, device='cuda:0')",0.8173662280023564
550,550,0.0028144827162475813,0.0033949967832313747,"tensor(0.637091, device='cuda:0')","tensor(0.497559, device='cuda:0')",0.8172034389972396
551,551,0.0028094861804735037,0.00365986388605342,"tensor(0.634424, device='cuda:0')","tensor(0.500000, device='cuda:0')",0.8167009729986603
552,552,0.0028963989041476037,0.00373934095796241,"tensor(0.653494, device='cuda:0')","tensor(0.491455, device='cuda:0')",0.8172716749977553
553,553,0.0028417187430639828,0.00346644203425092,"tensor(0.636985, device='cuda:0')","tensor(0.503906, device='cuda:0')",0.8163896979967831
554,554,0.0029040660140005597,0.003580516724961559,"tensor(0.634240, device='cuda:0')","tensor(0.490479, device='cuda:0')",0.8167227909980284
555,555,0.0029496225450086648,0.004094532240631849,"tensor(0.665171, device='cuda:0')","tensor(0.507324, device='cuda:0')",0.8189205649978248
556,556,0.0028735383417640733,0.0036642508116199765,"tensor(0.643297, device='cuda:0')","tensor(0.502686, device='cuda:0')",0.8178555150007014
557,557,0.0028485050093679113,0.0035682420042845216,"tensor(0.642784, device='cuda:0')","tensor(0.506836, device='cuda:0')",0.8166618870018283
558,558,0.0028562020820289387,0.0036957491056407044,"tensor(0.642564, device='cuda:0')","tensor(0.504395, device='cuda:0')",0.8187563809988205
559,559,0.002870803932306915,0.003759542963867901,"tensor(0.644247, device='cuda:0')","tensor(0.503174, device='cuda:0')",0.8172992760009947
560,560,0.0028344785218899276,0.003697024435463308,"tensor(0.650460, device='cuda:0')","tensor(0.492676, device='cuda:0')",0.8176607940004033
561,561,0.0028429920271105516,0.003678109519687505,"tensor(0.647557, device='cuda:0')","tensor(0.503906, device='cuda:0')",0.8166077190035139
562,562,0.0028787825906402293,0.0036956362703038695,"tensor(0.651766, device='cuda:0')","tensor(0.501709, device='cuda:0')",0.8172059809985512
563,563,0.0028186300739909947,0.003709659976940726,"tensor(0.641107, device='cuda:0')","tensor(0.493408, device='cuda:0')",0.8168099809990963
564,564,0.0028671723696981773,0.0036989003460377603,"tensor(0.636522, device='cuda:0')","tensor(0.500977, device='cuda:0')",0.817450981001457
565,565,0.0028520207247195364,0.003806128235320703,"tensor(0.652000, device='cuda:0')","tensor(0.505371, device='cuda:0')",0.8165666159984539
566,566,0.0028953613856455883,0.003810921819786969,"tensor(0.656364, device='cuda:0')","tensor(0.516846, device='cuda:0')",0.8174066120009229
567,567,0.002743916968011488,0.003385760028774675,"tensor(0.656948, device='cuda:0')","tensor(0.507568, device='cuda:0')",0.8174859309983731
568,568,0.002785010681628976,0.0035956485686496425,"tensor(0.650691, device='cuda:0')","tensor(0.506592, device='cuda:0')",0.8187992069979373
569,569,0.0028686403721936106,0.0038141383286566842,"tensor(0.643524, device='cuda:0')","tensor(0.500732, device='cuda:0')",0.8173654909987818
570,570,0.0026970351629999004,0.003167466953307491,"tensor(0.645476, device='cuda:0')","tensor(0.478516, device='cuda:0')",0.8170267839996086
571,571,0.0027733459742077062,0.0034882353678431714,"tensor(0.631273, device='cuda:0')","tensor(0.499512, device='cuda:0')",0.8179054070023994
572,572,0.002806306089621349,0.0036589359687934143,"tensor(0.656745, device='cuda:0')","tensor(0.512939, device='cuda:0')",0.8173302700015483
573,573,0.0027536819018851642,0.003240711788565754,"tensor(0.632002, device='cuda:0')","tensor(0.493652, device='cuda:0')",0.8171822479998809
574,574,0.0027165828730506283,0.0033930284885191142,"tensor(0.641623, device='cuda:0')","tensor(0.498779, device='cuda:0')",0.8170804699984728
575,575,0.0027310347726922733,0.0034573784420714824,"tensor(0.659825, device='cuda:0')","tensor(0.505859, device='cuda:0')",0.817148879999877
576,576,0.002783048944687728,0.003340879300184704,"tensor(0.646602, device='cuda:0')","tensor(0.502930, device='cuda:0')",0.8172812980010349
577,577,0.002822191990544903,0.003536115024051455,"tensor(0.647825, device='cuda:0')","tensor(0.500977, device='cuda:0')",0.8188853440005914
578,578,0.002705366444513321,0.003530371162017375,"tensor(0.646579, device='cuda:0')","tensor(0.495605, device='cuda:0')",0.816972218999581
579,579,0.0028126546260704155,0.0037210633926700546,"tensor(0.649047, device='cuda:0')","tensor(0.495361, device='cuda:0')",0.8170509230003518
580,580,0.0027260489590133926,0.0035947054831555712,"tensor(0.643549, device='cuda:0')","tensor(0.504639, device='cuda:0')",0.8174706249992596
581,581,0.002802302560894468,0.0035228388305056737,"tensor(0.630146, device='cuda:0')","tensor(0.487061, device='cuda:0')",0.8439393909975479
582,582,0.0029627100787987183,0.003979729554767647,"tensor(0.621414, device='cuda:0')","tensor(0.488525, device='cuda:0')",0.8664206739995279
583,583,0.002882686855767722,0.003913123606715054,"tensor(0.639018, device='cuda:0')","tensor(0.495850, device='cuda:0')",0.8560024260004866
584,584,0.002735237249670173,0.003521229243199314,"tensor(0.652416, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.8606269890005933
585,585,0.0027955571682129216,0.003775617795839029,"tensor(0.643534, device='cuda:0')","tensor(0.495850, device='cuda:0')",0.8573819590019411
586,586,0.002794834859294694,0.003743665496082014,"tensor(0.637453, device='cuda:0')","tensor(0.508545, device='cuda:0')",0.8568658850017528
587,587,0.0026701608777609884,0.003470541631068356,"tensor(0.636118, device='cuda:0')","tensor(0.497314, device='cuda:0')",0.8580437470009201
588,588,0.0028142659116393836,0.003530128228216928,"tensor(0.659379, device='cuda:0')","tensor(0.500244, device='cuda:0')",0.8580946969996148
589,589,0.0026934546750179787,0.003285910575494473,"tensor(0.657762, device='cuda:0')","tensor(0.505615, device='cuda:0')",0.8561822369993024
590,590,0.0027371854562441202,0.0035873098376065803,"tensor(0.642349, device='cuda:0')","tensor(0.497070, device='cuda:0')",0.8555808829987654
591,591,0.0027230537195567527,0.0034824003714955406,"tensor(0.653086, device='cuda:0')","tensor(0.502686, device='cuda:0')",0.8646595700010948
592,592,0.002831985840629445,0.003690465076094623,"tensor(0.646443, device='cuda:0')","tensor(0.503174, device='cuda:0')",0.8559425009989354
593,593,0.0027570305598713348,0.0036436153096041364,"tensor(0.657898, device='cuda:0')","tensor(0.504395, device='cuda:0')",0.8563526629986882
594,594,0.002645543520996961,0.0031861669007948964,"tensor(0.649389, device='cuda:0')","tensor(0.502686, device='cuda:0')",0.9226563299998816
595,595,0.0026740018832625474,0.003245525155968354,"tensor(0.654528, device='cuda:0')","tensor(0.506592, device='cuda:0')",0.8581040399985795
596,596,0.0026981468295503184,0.003460878243967642,"tensor(0.643857, device='cuda:0')","tensor(0.496582, device='cuda:0')",0.8555328590009594
597,597,0.002642558727439281,0.0032944086062063715,"tensor(0.654682, device='cuda:0')","tensor(0.504150, device='cuda:0')",0.8562249749993498
598,598,0.0026720762314372294,0.003368611986652008,"tensor(0.637734, device='cuda:0')","tensor(0.496094, device='cuda:0')",0.8563240930016036
599,599,0.002702843157540543,0.0035492641472466995,"tensor(0.673051, device='cuda:0')","tensor(0.516357, device='cuda:0')",0.854213943999639
600,600,0.002704941377266662,0.0035045347262499913,"tensor(0.641659, device='cuda:0')","tensor(0.495117, device='cuda:0')",0.8636207340023248
601,601,0.0026489648221334158,0.003263560942253659,"tensor(0.633345, device='cuda:0')","tensor(0.482666, device='cuda:0')",0.8615699969996058
602,602,0.0026796291239997915,0.003541227573335604,"tensor(0.646850, device='cuda:0')","tensor(0.499268, device='cuda:0')",0.8600357420000364
603,603,0.0027061913051054827,0.003563620518717389,"tensor(0.632210, device='cuda:0')","tensor(0.491943, device='cuda:0')",0.8595829030018649
604,604,0.002764262614647947,0.0037006058109327685,"tensor(0.641837, device='cuda:0')","tensor(0.508789, device='cuda:0')",0.8639284790006059
605,605,0.0027013697227493017,0.0034533893223334267,"tensor(0.642989, device='cuda:0')","tensor(0.504150, device='cuda:0')",0.8745764689992939
606,606,0.002744602363367588,0.003730336463152344,"tensor(0.662564, device='cuda:0')","tensor(0.507324, device='cuda:0')",0.8510778849995404
607,607,0.0027476272825578186,0.0037173312302699103,"tensor(0.670769, device='cuda:0')","tensor(0.521729, device='cuda:0')",0.8444359569984954
608,608,0.002648796764537686,0.0035124994899639692,"tensor(0.646430, device='cuda:0')","tensor(0.497070, device='cuda:0')",0.845839485002216
609,609,0.0026522931173092344,0.003322047945241504,"tensor(0.631072, device='cuda:0')","tensor(0.500000, device='cuda:0')",0.8421425300002738
